4710900646692.0,4
4710900646920.0,3
4710900653270.0,1
4710900661619.0,3
4710900663002.0,1
4710900679737.0,2
4710964104916.0,744
4710964170799.0,345
4711245100139.0,10
4711476002790.0,61
4711476002813.0,71
4740012032908.0,214
4740012034667.0,232
4740012034704.0,139
4740012034711.0,144
4740012034766.0,271
4740012035299.0,58
4740012035305.0,194
4740012071679.0,7
4740012073901.0,5
4740012074144.0,23
4740098079309.0,164
4740098079316.0,156
4740098079323.0,150
4740098080572.0,405
4740098080589.0,17
4740098080596.0,170
4740098084006.0,2
4740098084044.0,9
4740098084440.0,151
4740098084471.0,1
4740098090298.0,40
4740098090625.0,127
4740098090632.0,484
4740098090649.0,577
4740098090663.0,446
4742972010033.0,10
4742972018787.0,30
4750001001891.0,61
4750001002072.0,61
4750001002324.0,1
4750001005202.0,38
4750001007916.0,28
4750001008043.0,23
4750001008869.0,114
4750001009132.0,11
4750001110005.0,13
4750001814743.0,99
4750001815443.0,1
4750001815450.0,6
4750001816617.0,50
4750001817034.0,1
4750001817058.0,20
4750001817911.0,27
4750001818734.0,24
4750001818970.0,10
4750001819502.0,92
4750001819717.0,2
4750001946345.0,36
4750001948103.0,26
4750001948110.0,124
4750001948127.0,82
4750001948264.0,41
4750001950038.0,23
4750001950113.0,71
4750001950946.0,264
4750001950960.0,50
4750001950984.0,239
4750001951141.0,248
4750001951165.0,52
4750001951370.0,2
4750001951592.0,328
4750001952674.0,117
4750001952698.0,53
4750001952797.0,38
4750001953442.0,86
4750007689512.0,92
4750007689536.0,79
4750007689543.0,6
4750007689574.0,83
4750007848223.0,19
4750007897375.0,160
4750007898426.0,82
4750010011232.0,73
4750010360132.0,1
4750010502228.0,45
4750011814511.0,143
4750011849063.0,119
4750011849629.0,33
4750011849940.0,31
4750011850250.0,82
4750011850274.0,9
4750011850809.0,144
4750011850946.0,80
4750012000173.0,154
4750012013012.0,8
4750012013036.0,105
4750012020287.0,200
4750012025855.0,170
4750012026852.0,227
4750012028856.0,7
4750012036806.0,1
4750012207855.0,8
4750012208852.0,15
4750017001847.0,70
4750017001854.0,62
4750017001861.0,69
4750021000799.0,16
4750021003905.0,77
4750021101380.0,124
4750021107283.0,4
4750021107382.0,6
4750021201295.0,664
4750021201349.0,2452
4750021201592.0,637
4750021201929.0,8
4750021310386.0,2
4750021537288.0,11
4750021538377.0,43
4750022627056.0,32
4750024000666.0,271
4750024000680.0,277
4750024101110.0,300
4750024101462.0,133
4750024201599.0,247
4750024203043.0,158
4750024203227.0,398
4750024401104.0,240
4750042300878.0,239
4750042302698.0,97
4750042302711.0,174
4750042303336.0,53
4750042303619.0,125
4750042303947.0,194
4750042304609.0,195
4750042305842.0,121
4750042804215.0,122
4750042804222.0,222
4750042804321.0,142
4750042804338.0,110
4750042804505.0,117
4750042884668.0,93
4750050000104.0,554
4750050000111.0,601
4750050000128.0,870
4750050341405.0,1285
4750050341498.0,495
4750050341511.0,1
4750050341740.0,879
4750050342112.0,1010
4750050342211.0,294
4750050526000.0,286
4750050526185.0,356
4750050526253.0,338
4750132003788.0,3
4750142000081.0,839
4750142001996.0,433
4750142016518.0,859
4750142021505.0,1767
4750142040520.0,440
4750162300406.0,40
4750163021164.0,124
4750163021263.0,3
4750163021652.0,7
4750163986661.0,47
4750192243544.0,28
4750192244206.0,108
4750192244213.0,99
4750211430412.0,24
4750211710415.0,91
4750211720414.0,50
4750211730413.0,54
4750211750411.0,35
4750211760410.0,18
4750211770419.0,43
4750211790813.0,36
4750252026544.0,1
4750259881238.0,221
4750259881245.0,141
4750259882921.0,3
4750259882952.0,6
4750259882969.0,1
4750259882976.0,10
4750259882983.0,4
4750259883034.0,7
4750259883041.0,8
4750259883058.0,10
4750259883089.0,8
4750259883096.0,7
4750265000586.0,63
4750265000593.0,65
4750265001057.0,145
4750265001071.0,145
4750265001088.0,129
4750265001095.0,173
4750337000032.0,4
4750337000414.0,5
4750337000513.0,4
4750337000520.0,5
4750337000551.0,3
4750337001671.0,8
4750571000935.0,4
4750571001307.0,10
4750571001345.0,5
4750571001413.0,2
4750571002007.0,23
4750571002014.0,31
4750571002021.0,206
4750571002342.0,1
4750571005251.0,11
4750616000258.0,330
4750616000593.0,457
4750616001194.0,348
4750616001217.0,104
4750616001262.0,282
4750616001361.0,357
4750616001439.0,106
4750616001651.0,582
4750616002276.0,219
4750616002337.0,307
4750616002344.0,237
4750621002599.0,866
4750621002612.0,1
4750621002643.0,38
4750621002711.0,8
4750621002971.0,1220
4750817032003.0,77
4750817032010.0,67
4750817032027.0,121
4750817111005.0,240
4750817111340.0,64
4750817111357.0,42
4750817111616.0,158
4750817133120.0,165
4750817134929.0,29
4750817135124.0,107
4750817136619.0,290
4750817136817.0,166
4750817137012.0,88
4750817137111.0,80
4750817137821.0,101
4751000170076.0,68
4751000171417.0,7
4751000171424.0,32
4751000174586.0,49
4751000174654.0,28
4751000835784.0,110
4751000835791.0,155
4751000837368.0,164
4751000837375.0,32
4751000837382.0,194
4751000837399.0,61
4751000837405.0,52
4751000837610.0,149
4751001580348.0,116
4751001581451.0,2
4751001581475.0,109
4751001582885.0,90
4751001583226.0,364
4751001583820.0,209
4751001584780.0,3
4751001585336.0,517
4751001589976.0,23
4751002121724.0,271
4751002121953.0,202
4751002122325.0,265
4751002126446.0,80
4751002126453.0,273
4751002127467.0,354
4751003923334.0,144
4751003923341.0,86
4751003923358.0,79
4751005700698.0,4
4751007730297.0,45
4751007732741.0,94
4751007732758.0,90
4751007732833.0,127
4751007732840.0,91
4751007732864.0,154
4751007732932.0,72
4751007732970.0,76
4751007732994.0,45
4751007733007.0,64
4751007733137.0,49
4751007733144.0,37
4751007734004.0,101
4751007737753.0,133
4751007738385.0,2
4751008660821.0,71
4751008660838.0,76
4751008660845.0,46
4751011196188.0,11
4751017940037.0,16
4751017940051.0,31
4751017940143.0,41
4751017940501.0,28
4751017940907.0,18
4751017940914.0,15
4751017940921.0,16
4751017940952.0,21
4751017941140.0,17
4751017941157.0,20
4751017941164.0,17
4751017941201.0,20
4751017941751.0,1
4751026630080.0,286
4751026630110.0,228
4751026630127.0,150
4751029290427.0,160
4751029290472.0,78
4751029290502.0,144
4751029290656.0,133
4751029290663.0,81
4751032740049.0,1
4751032740056.0,1
4751032740063.0,1
4751032740070.0,1
4752038003114.0,15
4760001600024.0,71
4760001600697.0,98
4760018504735.0,1
4760018504742.0,1
4760018504773.0,1
4760018505107.0,8
4760027200932.0,10
4760027200949.0,4
4760041300038.0,7
4760041300212.0,3
4760062100877.0,48
4760062100945.0,86
4760062101775.0,89
4760062103830.0,94
4760062103847.0,52
4760062103878.0,56
4760062104523.0,45
4760062105070.0,63
4760065704652.0,89
4770033221395.0,13
4770033221609.0,81
4770033223986.0,108
4770033224136.0,55
4770033224167.0,46
4770033224846.0,27
4770033227472.0,108
4770033228035.0,43
4770033228950.0,20
4770033228967.0,1
4770033230694.0,13
4770053232654.0,1
4770107243902.0,94
4770107243919.0,78
4770107244046.0,83
4770179109922.0,4
4770179116845.0,23
4770179117521.0,27
4770179118559.0,8
4770179118634.0,20
4770179118641.0,22
4770179119358.0,11
4770179119525.0,66
4770179119532.0,31
4770179125120.0,28
4770179125144.0,30
4770190120562.0,11
4770209042274.0,586
4770237048088.0,52
4770237049290.0,234
4770237049313.0,182
4770237049443.0,368
4770237049450.0,337
4770237050432.0,448
4770237051804.0,2312
4770237051811.0,2109
4770237051828.0,1739
4770237051842.0,1712
4770237052092.0,372
4770237054423.0,231
4770237055048.0,771
4770237055055.0,1180
4770237055550.0,197
4770237055567.0,416
4770237055574.0,419
4770237055598.0,101
4770237055604.0,74
4770265045264.0,230
4770265046452.0,792
4770265046568.0,255
4770265046575.0,240
4770265212024.0,125
4770265213786.0,694
4770265214127.0,1772
4770265214752.0,348
4770265214769.0,209
4770265214776.0,300
4770265214783.0,360
4770265215018.0,291
4770266186256.0,124
4770266186348.0,128
4770275045353.0,3596
4770275048019.0,1302
4770275048040.0,1112
4770275048231.0,143
4770275048293.0,324
4770275048309.0,301
4770275048316.0,197
4770275048354.0,206
4770275049580.0,1187
4770275049597.0,499
4770275049603.0,1061
4770275049696.0,342
4770299045186.0,2450
4770299047876.0,2
4770299047890.0,158
4770337046748.0,212
4770337047264.0,167
4770337047295.0,124
4770337047431.0,1859
4770337047448.0,1357
4770337047455.0,1842
4770337047530.0,230
4770337048124.0,102
4770337048131.0,251
4770583201755.0,1
4770583205272.0,12
4770583205920.0,17
4770583213727.0,119
4770583213949.0,63
4770583214052.0,98
4770583219194.0,170
4770583221340.0,43
4770608239138.0,65
4770608239152.0,72
4770608239305.0,29
4771033178160.0,92
4771050157636.0,151
4771173210218.0,235
4771173210980.0,82
4771173211000.0,44
4771173211024.0,53
4771632086002.0,3
4771632310862.0,4
4771632312552.0,4
4771632312576.0,5
4779021230227.0,44
4779021230265.0,61
4779021230630.0,145
4779021230654.0,216
4779021230913.0,90
4779021231026.0,84
4779021231156.0,179
4779022487477.0,9
4779022489020.0,10
4779022489037.0,16
4779031272378.0,141
4779034970103.0,180
4779034970127.0,91
4779036940326.0,221
4779036940494.0,43
4779039730276.0,56
4779039730283.0,47
4779039730290.0,62
4779039730306.0,49
4779039731143.0,36
4779039731167.0,53
4779039731181.0,56
4780025270102.0,24
4780025270119.0,25
4780025270126.0,17
4780100580065.0,79
4791001051288.0,7
4791001052308.0,221
4791001055064.0,15
4791001055309.0,134
4791001056283.0,4
4791001056306.0,123
4791001057266.0,81
4791001059284.0,4
4791001060266.0,126
4791001061263.0,80
4791001062093.0,97
4791016504724.0,182
4791016504793.0,1
4791029080918.0,30
4791045001560.0,87
4791045001867.0,73
4791045001874.0,271
4791045002314.0,118
4791045002536.0,218
4791045002611.0,202
4791045002642.0,144
4791045003182.0,134
4791045003311.0,93
4791045003373.0,145
4791045006558.0,74
4791045006572.0,78
4791045007128.0,72
4791045008088.0,18
4791045008101.0,16
4791045010425.0,50
4791045010432.0,56
4791045010937.0,114
4791045011361.0,109
4791098042053.0,43
4792032060454.0,506
4792032060621.0,442
4792032060638.0,283
4792032060645.0,306
4792032060652.0,179
4792038437113.0,54
4792055000468.0,31
4792055001083.0,33
4792055001106.0,62
4792055006798.0,36
4792055006811.0,32
4792055017145.0,7
4792055017190.0,15
4792055017206.0,15
4792055017213.0,6
4792055019637.0,11
4792055019644.0,39
4792252001060.0,5
4792252001084.0,41
4792252001107.0,43
4792252001114.0,9
4792252001121.0,50
4792252001152.0,121
4792252001169.0,77
4792252001299.0,3
4792252002050.0,53
4792252002074.0,35
4792252002081.0,7
4792252002128.0,41
4792252002166.0,1
4792252002746.0,81
4792252007123.0,121
4792252007222.0,46
4792252100220.0,87
4792252100268.0,71
4792252100343.0,67
4792252100350.0,9
4792252100374.0,7
4792252100398.0,120
4792252100695.0,75
4792252100749.0,2
4792252100831.0,4
4792252915497.0,18
4792252915510.0,11
4792252916227.0,46
4792252916418.0,36
4792252916432.0,64
4792252916456.0,48
4792252916494.0,3
4792252916531.0,33
4792252916555.0,2
4792252916708.0,6
4792252918061.0,1
4793000637005.0,178
4793000637012.0,110
4796012480133.0,35
4796019790013.0,474
4796019790020.0,354
4796019790037.0,314
4798330311267.0,87
4798330316446.0,29
4798330316477.0,8
4798330316736.0,24
4798330316743.0,64
4798330318242.0,50
4798330319980.0,64
4798810000599.0,47
4798810000605.0,42
4798810000896.0,50
4798810001985.0,44
4798810004474.0,15
4798810004504.0,19
4798810005556.0,33
4798810005822.0,68
4798810006492.0,2
4798810006508.0,25
4798810006577.0,6
4798810006621.0,9
4800011637969.0,25
4800011977966.0,13
4800120377961.0,4
4800888148957.0,31
4800888150080.0,58
4800888150103.0,73
4800888160171.0,2
4800888164940.0,16
4800888175489.0,5
4800888183149.0,2
4800888185440.0,1
4800888190154.0,23
4800888190529.0,52
4800888199553.0,5
4800888199560.0,32
4800888542854.0,15
4800937547960.0,3
4801234145118.0,43
4801234145125.0,71
4801234145132.0,16
4801234145149.0,12
4801234159856.0,104
4801234159863.0,59
4802431579003.0,193
4810014002176.0,56
4810014015602.0,42
4810014016630.0,120
4810064002058.0,5
4810064002065.0,40
4810064002102.0,3
4810064002126.0,40
4810064008302.0,14
4810064011241.0,37
4810064014549.0,39
4810064018714.0,85
4810065006987.0,1690
4810065009568.0,1500
4810073004319.0,105
4810073004654.0,74
4810073006344.0,323
4810073006962.0,167
4810073006979.0,164
4810073007235.0,154
4810073007242.0,149
4810073007259.0,115
4810073007303.0,177
4810073007495.0,91
4810073007501.0,76
4810165432136.0,318
4810165434321.0,62
4810168000011.0,1491
4810168000066.0,573
4810168000103.0,983
4810168000998.0,730
4810168001056.0,975
4810168004132.0,656
4810168004149.0,588
4810168004156.0,690
4810168016104.0,599
4810168018795.0,1753
4810168019051.0,765
4810168020309.0,382
4810168020330.0,189
4810168020361.0,241
4810168020392.0,325
4810168024260.0,542
4810168024512.0,665
4810168025793.0,707
4810168028626.0,566
4810168031794.0,652
4810168035785.0,432
4810168035792.0,361
4810168035808.0,367
4810168036829.0,27
4810168036836.0,18
4810168036843.0,92
4810168036850.0,74
4810168036867.0,83
4810168037420.0,146
4810168037888.0,202
4810168038250.0,259
4810168038267.0,422
4810168038977.0,1299
4810168038984.0,582
4810168038991.0,463
4810168039004.0,206
4810168041434.0,113
4810168041649.0,128
4810168045074.0,102
4810168045098.0,237
4810168045395.0,149
4810168045432.0,295
4810168045937.0,87
4810182004095.0,53
4810182004101.0,34
4810182004224.0,69
4810282008085.0,11
4810282008108.0,6
4810282008283.0,8
4810282008320.0,1
4810282008368.0,2
4810282008658.0,7
4810282009266.0,3
4810282009594.0,1
4810282011375.0,4
4810282012402.0,2
4810285003834.0,2
4810285004008.0,391
4810285006743.0,299
4810285008389.0,2
4810285010399.0,12
4810285010634.0,279
4810319000105.0,13
4810319000259.0,12
4810350000027.0,3256
4810410062217.0,1
4810411014499.0,122
4810411014772.0,171
4810411014796.0,65
4810411014802.0,56
4810411014819.0,53
4810411014826.0,46
4810411014833.0,56
4810411015267.0,113
4810411015274.0,90
4810411015281.0,75
4810411015298.0,93
4810411015304.0,137
4810411015854.0,5
4810411015861.0,17
4810411016172.0,22
4810411016189.0,41
4810411016196.0,24
4810411018848.0,16
4810411018855.0,8
4810411019401.0,6
4810411019876.0,6
4810987094673.0,22
4810987100732.0,24
4810987100947.0,6
4810987106765.0,52
4813538000413.0,51
4813538004275.0,8
4813538004282.0,25
4813538004312.0,30
4813538005500.0,14
4813538005548.0,19
4813538005562.0,22
4813538005609.0,12
4820000190954.0,26
4820000190961.0,31
4820000190985.0,47
4820000191579.0,357
4820000191586.0,273
4820000191708.0,29
4820000191715.0,28
4820000191722.0,27
4820000191982.0,11
4820000192101.0,63
4820000192125.0,83
4820000192149.0,238
4820000192170.0,12
4820000193238.0,87
4820000193719.0,1
4820000195447.0,4
4820000195843.0,37
4820000195850.0,92
4820000195867.0,184
4820000196581.0,80
4820000198875.0,50
4820000199902.0,40
4820000453233.0,41
4820000453240.0,31
4820000453448.0,32
4820000453998.0,28
4820000454469.0,44
4820000455121.0,1
4820000455183.0,48
4820000455732.0,48
4820000455909.0,20
4820000456272.0,36
4820000456401.0,123
4820000456531.0,26
4820000457330.0,105
4820000458191.0,45
4820000458252.0,14
4820000624992.0,47
4820000770286.0,3
4820000770392.0,27
4820000770408.0,18
4820000770941.0,10
4820000942201.0,7
4820000942300.0,350
4820000944625.0,115
4820000951500.0,5
4820000952330.0,33
4820001314588.0,43
4820001314601.0,36
4820001314625.0,39
4820001314649.0,20
4820001315745.0,33
4820001354140.0,74
4820001355840.0,70
4820001358629.0,178
4820001448023.0,71
4820002300238.0,79
4820002301907.0,58
4820002301969.0,109
4820002302034.0,68
4820002302058.0,299
4820002304014.0,39
4820002304038.0,2
4820002304052.0,35
4820002305462.0,3
4820002306377.0,4
4820002307381.0,16
4820002307398.0,10
4820002309224.0,73
4820002309538.0,32
4820002710242.0,308
4820002710426.0,386
4820002710860.0,295
4820002711201.0,120
4820003350102.0,25
4820003350294.0,17
4820003350522.0,59
4820003352717.0,2
4820003370933.0,15
4820003370940.0,21
4820003370957.0,12
4820003689158.0,27
4820003689165.0,41
4820003689172.0,72
4820003689189.0,516
4820003689196.0,155
4820003689325.0,3
4820003689349.0,28
4820003689356.0,2
4820003689370.0,1
4820003689387.0,195
4820003689394.0,30
4820003689400.0,58
4820003689417.0,20
4820003689424.0,39
4820003689431.0,23
4820003689448.0,20
4820003689455.0,12
4820003689462.0,10
4820004231950.0,5
4820004233527.0,1
4820004233534.0,1
4820004237945.0,2
4820004237952.0,24
4820004237969.0,14
4820004238003.0,17
4820007050398.0,44
4820007051395.0,75
4820007051456.0,86
4820007051494.0,314
4820007051517.0,143
4820007051654.0,70
4820007051876.0,112
4820007052316.0,182
4820007052507.0,136
4820007052538.0,18
4820007052859.0,365
4820007052866.0,204
4820007052873.0,292
4820007052927.0,154
4820007053504.0,60
4820007053528.0,63
4820007053542.0,130
4820009362253.0,75
4820009362277.0,40
4820009362284.0,79
4820009362291.0,103
4820009362758.0,48
4820009362772.0,31
4820009362857.0,9
4820009363014.0,111
4820009363427.0,15
4820009364103.0,1
4820009364141.0,31
4820009830745.0,1
4820012598311.0,116
4820012598373.0,209
4820012598489.0,31
4820012790210.0,16
4820015165206.0,343
4820015165213.0,215
4820015166005.0,71
4820015166302.0,89
4820015166333.0,79
4820017152105.0,2
4820017152136.0,2
4820024383615.0,254
4820024385619.0,133
4820024385626.0,162
4820024385633.0,103
4820024385640.0,55
4820024385657.0,35
4820024385664.0,34
4820024385671.0,45
4820024385695.0,106
4820024385701.0,80
4820024385718.0,84
4820024797511.0,54
4820024797535.0,14
4820026670164.0,24
4820026670195.0,85
4820026670201.0,113
4820026670430.0,209
4820026671673.0,60
4820026671765.0,25
4820026672373.0,8
4820026672557.0,42
4820026674148.0,103
4820026674827.0,51
4820026675497.0,56
4820026675855.0,5
4820026675909.0,30
4820026678283.0,17
4820026700106.0,118
4820026700113.0,86
4820026700120.0,97
4820029431069.0,66
4820029431083.0,75
4820029431090.0,52
4820029431106.0,62
4820029431175.0,27
4820029960415.0,312
4820030420335.0,342
4820030420342.0,174
4820030420854.0,92
4820030420861.0,159
4820030420878.0,69
4820030561380.0,546
4820030561410.0,121
4820030561526.0,165
4820030561557.0,83
4820030561632.0,74
4820038701443.0,2
4820038701481.0,7
4820039290014.0,98
4820039290021.0,25
4820039290397.0,204
4820039291066.0,36
4820039291424.0,6
4820039292698.0,1
4820039292704.0,6
4820039292711.0,2
4820039292728.0,3
4820039292735.0,3
4820039292865.0,3
4820039294500.0,59
4820039294524.0,56
4820039294531.0,38
4820039710352.0,32
4820039710710.0,542
4820039711656.0,247
4820039711663.0,333
4820039712639.0,2
4820042650133.0,21
